user_id,event_id
996,1
996,2
996,3
996,4
996,5
996,6
996,7
996,8
996,9
996,16
996,17
996,18
996,19
996,20
996,21
996,22
996,23
996,24
996,25
996,26
996,27
996,28
996,31
996,32
996,33
996,34
996,35
996,36
996,37
996,38
996,39
996,40
996,41
996,42
996,43
996,44
996,45
996,46
996,70
996,79
996,80
996,81
996,82
996,83
996,86
996,87
996,88
996,89
996,90
996,91
996,92
996,93
996,94
996,95
996,96
996,97
996,98
996,99
996,100
996,101
996,102
996,103
996,104
996,105
996,106
996,107
996,108
996,109
996,110
996,111
996,112
996,113
996,114
996,115
996,116
996,117
996,118
996,119
996,126
996,146
996,147
996,156
996,157
996,158
996,159
996,160
996,161
996,162
996,163
996,164
996,165
996,166
996,167
996,168
996,169
996,176
996,177
996,178
996,179
996,180
996,181
996,182
996,183
996,184
996,185
996,186
996,187
996,188
996,189
996,190
996,191
996,192
996,193
996,200
996,201
996,202
996,214
996,215
996,216
996,217
996,218
996,219
996,220
996,232
996,233
996,236
996,237
996,238
996,239
996,240
996,241
996,242
996,243
996,244
996,245
996,246
996,248
