user_id,event_id
792,1
792,2
792,3
792,4
792,5
792,6
792,7
792,8
792,9
792,16
792,17
792,18
792,19
792,20
792,21
792,22
792,23
792,24
792,25
792,26
792,27
792,28
792,31
792,32
792,33
792,34
792,35
792,36
792,37
792,38
792,39
792,40
792,41
792,42
792,43
792,44
792,45
792,46
792,70
792,79
792,80
792,81
792,82
792,83
792,86
792,87
792,88
792,89
792,90
792,91
792,92
792,93
792,94
792,95
792,96
792,97
792,98
792,99
792,100
792,101
792,102
792,103
792,104
792,105
792,106
792,107
792,108
792,109
792,110
792,111
792,112
792,113
792,114
792,115
792,116
792,117
792,118
792,119
792,126
792,146
792,147
792,156
792,157
792,158
792,159
792,160
792,161
792,162
792,163
792,164
792,165
792,166
792,167
792,168
792,169
792,176
792,177
792,178
792,179
792,180
792,181
792,182
792,183
792,184
792,185
792,186
792,187
792,188
792,189
792,190
792,191
792,192
792,193
792,200
792,201
792,202
792,214
792,215
792,216
792,217
792,218
792,219
792,220
792,232
792,233
792,236
792,237
792,238
792,239
792,240
792,241
792,242
792,243
792,244
792,245
792,246
792,248
