user_id,event_id
1017,1
1017,2
1017,3
1017,4
1017,5
1017,6
1017,7
1017,8
1017,9
1017,16
1017,17
1017,18
1017,19
1017,20
1017,21
1017,22
1017,23
1017,24
1017,25
1017,26
1017,27
1017,28
1017,31
1017,32
1017,33
1017,34
1017,35
1017,36
1017,37
1017,38
1017,39
1017,40
1017,41
1017,42
1017,43
1017,44
1017,45
1017,46
1017,70
1017,79
1017,80
1017,81
1017,82
1017,83
1017,86
1017,87
1017,88
1017,89
1017,90
1017,91
1017,92
1017,93
1017,94
1017,95
1017,96
1017,97
1017,98
1017,99
1017,100
1017,101
1017,102
1017,103
1017,104
1017,105
1017,106
1017,107
1017,108
1017,109
1017,110
1017,111
1017,112
1017,113
1017,114
1017,115
1017,116
1017,117
1017,118
1017,119
1017,126
1017,146
1017,147
1017,156
1017,157
1017,158
1017,159
1017,160
1017,161
1017,162
1017,163
1017,164
1017,165
1017,166
1017,167
1017,168
1017,169
1017,176
1017,177
1017,178
1017,179
1017,180
1017,181
1017,182
1017,183
1017,184
1017,185
1017,186
1017,187
1017,188
1017,189
1017,190
1017,191
1017,192
1017,193
1017,200
1017,201
1017,202
1017,214
1017,215
1017,216
1017,217
1017,218
1017,219
1017,220
1017,232
1017,233
1017,236
1017,237
1017,238
1017,239
1017,240
1017,241
1017,242
1017,243
1017,244
1017,245
1017,246
1017,248
