user_id,event_id
690,1
690,2
690,3
690,4
690,5
690,6
690,7
690,8
690,9
690,16
690,17
690,18
690,19
690,20
690,21
690,22
690,23
690,24
690,25
690,26
690,27
690,28
690,31
690,32
690,33
690,34
690,35
690,36
690,37
690,38
690,39
690,40
690,41
690,42
690,43
690,44
690,45
690,46
690,70
690,79
690,80
690,81
690,82
690,83
690,86
690,87
690,88
690,89
690,90
690,91
690,92
690,93
690,94
690,95
690,96
690,97
690,98
690,99
690,100
690,101
690,102
690,103
690,104
690,105
690,106
690,107
690,108
690,109
690,110
690,111
690,112
690,113
690,114
690,115
690,116
690,117
690,118
690,119
690,126
690,146
690,147
690,156
690,157
690,158
690,159
690,160
690,161
690,162
690,163
690,164
690,165
690,166
690,167
690,168
690,169
690,176
690,177
690,178
690,179
690,180
690,181
690,182
690,183
690,184
690,185
690,186
690,187
690,188
690,189
690,190
690,191
690,192
690,193
690,200
690,201
690,202
690,214
690,215
690,216
690,217
690,218
690,219
690,220
690,232
690,233
690,236
690,237
690,238
690,239
690,240
690,241
690,242
690,243
690,244
690,245
690,246
690,248
