user_id,event_id
1093,1
1093,2
1093,3
1093,4
1093,5
1093,6
1093,7
1093,8
1093,9
1093,16
1093,17
1093,18
1093,19
1093,20
1093,21
1093,22
1093,23
1093,24
1093,25
1093,26
1093,27
1093,28
1093,31
1093,32
1093,33
1093,34
1093,35
1093,36
1093,37
1093,38
1093,39
1093,40
1093,41
1093,42
1093,43
1093,44
1093,45
1093,46
1093,70
1093,79
1093,80
1093,81
1093,82
1093,83
1093,86
1093,87
1093,88
1093,89
1093,90
1093,91
1093,92
1093,93
1093,94
1093,95
1093,96
1093,97
1093,98
1093,99
1093,100
1093,101
1093,102
1093,103
1093,104
1093,105
1093,106
1093,107
1093,108
1093,109
1093,110
1093,111
1093,112
1093,113
1093,114
1093,115
1093,116
1093,117
1093,118
1093,119
1093,126
1093,146
1093,147
1093,156
1093,157
1093,158
1093,159
1093,160
1093,161
1093,162
1093,163
1093,164
1093,165
1093,166
1093,167
1093,168
1093,169
1093,176
1093,177
1093,178
1093,179
1093,180
1093,181
1093,182
1093,183
1093,184
1093,185
1093,186
1093,187
1093,188
1093,189
1093,190
1093,191
1093,192
1093,193
1093,200
1093,201
1093,202
1093,214
1093,215
1093,216
1093,217
1093,218
1093,219
1093,220
1093,232
1093,233
1093,236
1093,237
1093,238
1093,239
1093,240
1093,241
1093,242
1093,243
1093,244
1093,245
1093,246
1093,248
