user_id,event_id
946,1
946,2
946,3
946,4
946,5
946,6
946,7
946,8
946,9
946,16
946,17
946,18
946,19
946,20
946,21
946,22
946,23
946,24
946,25
946,26
946,27
946,28
946,31
946,32
946,33
946,34
946,35
946,36
946,37
946,38
946,39
946,40
946,41
946,42
946,43
946,44
946,45
946,46
946,70
946,79
946,80
946,81
946,82
946,83
946,86
946,87
946,88
946,89
946,90
946,91
946,92
946,93
946,94
946,95
946,96
946,97
946,98
946,99
946,100
946,101
946,102
946,103
946,104
946,105
946,106
946,107
946,108
946,109
946,110
946,111
946,112
946,113
946,114
946,115
946,116
946,117
946,118
946,119
946,126
946,146
946,147
946,156
946,157
946,158
946,159
946,160
946,161
946,162
946,163
946,164
946,165
946,166
946,167
946,168
946,169
946,176
946,177
946,178
946,179
946,180
946,181
946,182
946,183
946,184
946,185
946,186
946,187
946,188
946,189
946,190
946,191
946,192
946,193
946,200
946,201
946,202
946,214
946,215
946,216
946,217
946,218
946,219
946,220
946,232
946,233
946,236
946,237
946,238
946,239
946,240
946,241
946,242
946,243
946,244
946,245
946,246
946,248
