user_id,event_id
478,1
478,2
478,3
478,4
478,5
478,6
478,7
478,8
478,9
478,16
478,17
478,18
478,19
478,20
478,21
478,22
478,23
478,24
478,25
478,26
478,27
478,28
478,31
478,32
478,33
478,34
478,35
478,36
478,37
478,38
478,39
478,40
478,41
478,42
478,43
478,44
478,45
478,46
478,70
478,79
478,80
478,81
478,82
478,83
478,86
478,87
478,88
478,89
478,90
478,91
478,92
478,93
478,94
478,95
478,96
478,97
478,98
478,99
478,100
478,101
478,102
478,103
478,104
478,105
478,106
478,107
478,108
478,109
478,110
478,111
478,112
478,113
478,114
478,115
478,116
478,117
478,118
478,119
478,126
478,146
478,147
478,156
478,157
478,158
478,159
478,160
478,161
478,162
478,163
478,164
478,165
478,166
478,167
478,168
478,169
478,176
478,177
478,178
478,179
478,180
478,181
478,182
478,183
478,184
478,185
478,186
478,187
478,188
478,189
478,190
478,191
478,192
478,193
478,200
478,201
478,202
478,214
478,215
478,216
478,217
478,218
478,219
478,220
478,232
478,233
478,236
478,237
478,238
478,239
478,240
478,241
478,242
478,243
478,244
478,245
478,246
478,248
