user_id,event_id
1109,1
1109,2
1109,3
1109,4
1109,5
1109,6
1109,7
1109,8
1109,9
1109,16
1109,17
1109,18
1109,19
1109,20
1109,21
1109,22
1109,23
1109,24
1109,25
1109,26
1109,27
1109,28
1109,31
1109,32
1109,33
1109,34
1109,35
1109,36
1109,37
1109,38
1109,39
1109,40
1109,41
1109,42
1109,43
1109,44
1109,45
1109,46
1109,70
1109,79
1109,80
1109,81
1109,82
1109,83
1109,86
1109,87
1109,88
1109,89
1109,90
1109,91
1109,92
1109,93
1109,94
1109,95
1109,96
1109,97
1109,98
1109,99
1109,100
1109,101
1109,102
1109,103
1109,104
1109,105
1109,106
1109,107
1109,108
1109,109
1109,110
1109,111
1109,112
1109,113
1109,114
1109,115
1109,116
1109,117
1109,118
1109,119
1109,126
1109,146
1109,147
1109,156
1109,157
1109,158
1109,159
1109,160
1109,161
1109,162
1109,163
1109,164
1109,165
1109,166
1109,167
1109,168
1109,169
1109,176
1109,177
1109,178
1109,179
1109,180
1109,181
1109,182
1109,183
1109,184
1109,185
1109,186
1109,187
1109,188
1109,189
1109,190
1109,191
1109,192
1109,193
1109,200
1109,201
1109,202
1109,214
1109,215
1109,216
1109,217
1109,218
1109,219
1109,220
1109,232
1109,233
1109,236
1109,237
1109,238
1109,239
1109,240
1109,241
1109,242
1109,243
1109,244
1109,245
1109,246
1109,248
