user_id,event_id
1101,1
1101,2
1101,3
1101,4
1101,5
1101,6
1101,7
1101,8
1101,9
1101,16
1101,17
1101,18
1101,19
1101,20
1101,21
1101,22
1101,23
1101,24
1101,25
1101,26
1101,27
1101,28
1101,31
1101,32
1101,33
1101,34
1101,35
1101,36
1101,37
1101,38
1101,39
1101,40
1101,41
1101,42
1101,43
1101,44
1101,45
1101,46
1101,70
1101,79
1101,80
1101,81
1101,82
1101,83
1101,86
1101,87
1101,88
1101,89
1101,90
1101,91
1101,92
1101,93
1101,94
1101,95
1101,96
1101,97
1101,98
1101,99
1101,100
1101,101
1101,102
1101,103
1101,104
1101,105
1101,106
1101,107
1101,108
1101,109
1101,110
1101,111
1101,112
1101,113
1101,114
1101,115
1101,116
1101,117
1101,118
1101,119
1101,126
1101,146
1101,147
1101,156
1101,157
1101,158
1101,159
1101,160
1101,161
1101,162
1101,163
1101,164
1101,165
1101,166
1101,167
1101,168
1101,169
1101,176
1101,177
1101,178
1101,179
1101,180
1101,181
1101,182
1101,183
1101,184
1101,185
1101,186
1101,187
1101,188
1101,189
1101,190
1101,191
1101,192
1101,193
1101,200
1101,201
1101,202
1101,214
1101,215
1101,216
1101,217
1101,218
1101,219
1101,220
1101,232
1101,233
1101,236
1101,237
1101,238
1101,239
1101,240
1101,241
1101,242
1101,243
1101,244
1101,245
1101,246
1101,248
