user_id,event_id
1098,1
1098,2
1098,3
1098,4
1098,5
1098,6
1098,7
1098,8
1098,9
1098,16
1098,17
1098,18
1098,19
1098,20
1098,21
1098,22
1098,23
1098,24
1098,25
1098,26
1098,27
1098,28
1098,31
1098,32
1098,33
1098,34
1098,35
1098,36
1098,37
1098,38
1098,39
1098,40
1098,41
1098,42
1098,43
1098,44
1098,45
1098,46
1098,70
1098,79
1098,80
1098,81
1098,82
1098,83
1098,86
1098,87
1098,88
1098,89
1098,90
1098,91
1098,92
1098,93
1098,94
1098,95
1098,96
1098,97
1098,98
1098,99
1098,100
1098,101
1098,102
1098,103
1098,104
1098,105
1098,106
1098,107
1098,108
1098,109
1098,110
1098,111
1098,112
1098,113
1098,114
1098,115
1098,116
1098,117
1098,118
1098,119
1098,126
1098,146
1098,147
1098,156
1098,157
1098,158
1098,159
1098,160
1098,161
1098,162
1098,163
1098,164
1098,165
1098,166
1098,167
1098,168
1098,169
1098,176
1098,177
1098,178
1098,179
1098,180
1098,181
1098,182
1098,183
1098,184
1098,185
1098,186
1098,187
1098,188
1098,189
1098,190
1098,191
1098,192
1098,193
1098,200
1098,201
1098,202
1098,214
1098,215
1098,216
1098,217
1098,218
1098,219
1098,220
1098,232
1098,233
1098,236
1098,237
1098,238
1098,239
1098,240
1098,241
1098,242
1098,243
1098,244
1098,245
1098,246
1098,248
