user_id,event_id
1144,1
1144,2
1144,3
1144,4
1144,5
1144,6
1144,7
1144,8
1144,9
1144,16
1144,17
1144,18
1144,19
1144,20
1144,21
1144,22
1144,23
1144,24
1144,25
1144,26
1144,27
1144,28
1144,31
1144,32
1144,33
1144,34
1144,35
1144,36
1144,37
1144,38
1144,39
1144,40
1144,41
1144,42
1144,43
1144,44
1144,45
1144,46
1144,70
1144,79
1144,80
1144,81
1144,82
1144,83
1144,86
1144,87
1144,88
1144,89
1144,90
1144,91
1144,92
1144,93
1144,94
1144,95
1144,96
1144,97
1144,98
1144,99
1144,100
1144,101
1144,102
1144,103
1144,104
1144,105
1144,106
1144,107
1144,108
1144,109
1144,110
1144,111
1144,112
1144,113
1144,114
1144,115
1144,116
1144,117
1144,118
1144,119
1144,126
1144,146
1144,147
1144,156
1144,157
1144,158
1144,159
1144,160
1144,161
1144,162
1144,163
1144,164
1144,165
1144,166
1144,167
1144,168
1144,169
1144,176
1144,177
1144,178
1144,179
1144,180
1144,181
1144,182
1144,183
1144,184
1144,185
1144,186
1144,187
1144,188
1144,189
1144,190
1144,191
1144,192
1144,193
1144,200
1144,201
1144,202
1144,214
1144,215
1144,216
1144,217
1144,218
1144,219
1144,220
1144,232
1144,233
1144,236
1144,237
1144,238
1144,239
1144,240
1144,241
1144,242
1144,243
1144,244
1144,245
1144,246
1144,248
