user_id,event_id
761,1
761,2
761,3
761,4
761,5
761,6
761,7
761,8
761,9
761,16
761,17
761,18
761,19
761,20
761,21
761,22
761,23
761,24
761,25
761,26
761,27
761,28
761,31
761,32
761,33
761,34
761,35
761,36
761,37
761,38
761,39
761,40
761,41
761,42
761,43
761,44
761,45
761,46
761,70
761,79
761,80
761,81
761,82
761,83
761,86
761,87
761,88
761,89
761,90
761,91
761,92
761,93
761,94
761,95
761,96
761,97
761,98
761,99
761,100
761,101
761,102
761,103
761,104
761,105
761,106
761,107
761,108
761,109
761,110
761,111
761,112
761,113
761,114
761,115
761,116
761,117
761,118
761,119
761,126
761,146
761,147
761,156
761,157
761,158
761,159
761,160
761,161
761,162
761,163
761,164
761,165
761,166
761,167
761,168
761,169
761,176
761,177
761,178
761,179
761,180
761,181
761,182
761,183
761,184
761,185
761,186
761,187
761,188
761,189
761,190
761,191
761,192
761,193
761,200
761,201
761,202
761,214
761,215
761,216
761,217
761,218
761,219
761,220
761,232
761,233
761,236
761,237
761,238
761,239
761,240
761,241
761,242
761,243
761,244
761,245
761,246
761,248
