user_id,event_id
1403,1
1403,2
1403,3
1403,4
1403,5
1403,6
1403,7
1403,8
1403,9
1403,16
1403,17
1403,18
1403,19
1403,20
1403,21
1403,22
1403,23
1403,24
1403,25
1403,26
1403,27
1403,28
1403,31
1403,32
1403,33
1403,34
1403,35
1403,36
1403,37
1403,38
1403,39
1403,40
1403,41
1403,42
1403,43
1403,44
1403,45
1403,46
1403,70
1403,79
1403,80
1403,81
1403,82
1403,83
1403,86
1403,87
1403,88
1403,89
1403,90
1403,91
1403,92
1403,93
1403,94
1403,95
1403,96
1403,97
1403,98
1403,99
1403,100
1403,101
1403,102
1403,103
1403,104
1403,105
1403,106
1403,107
1403,108
1403,109
1403,110
1403,111
1403,112
1403,113
1403,114
1403,115
1403,116
1403,117
1403,118
1403,119
1403,126
1403,146
1403,147
1403,156
1403,157
1403,158
1403,159
1403,160
1403,161
1403,162
1403,163
1403,164
1403,165
1403,166
1403,167
1403,168
1403,169
1403,176
1403,177
1403,178
1403,179
1403,180
1403,181
1403,182
1403,183
1403,184
1403,185
1403,186
1403,187
1403,188
1403,189
1403,190
1403,191
1403,192
1403,193
1403,200
1403,201
1403,202
1403,214
1403,215
1403,216
1403,217
1403,218
1403,219
1403,220
1403,232
1403,233
1403,236
1403,237
1403,238
1403,239
1403,240
1403,241
1403,242
1403,243
1403,244
1403,245
1403,246
1403,248
