user_id,event_id
1373,1
1373,2
1373,3
1373,4
1373,5
1373,6
1373,7
1373,8
1373,9
1373,16
1373,17
1373,18
1373,19
1373,20
1373,21
1373,22
1373,23
1373,24
1373,25
1373,26
1373,27
1373,28
1373,31
1373,32
1373,33
1373,34
1373,35
1373,36
1373,37
1373,38
1373,39
1373,40
1373,41
1373,42
1373,43
1373,44
1373,45
1373,46
1373,70
1373,79
1373,80
1373,81
1373,82
1373,83
1373,86
1373,87
1373,88
1373,89
1373,90
1373,91
1373,92
1373,93
1373,94
1373,95
1373,96
1373,97
1373,98
1373,99
1373,100
1373,101
1373,102
1373,103
1373,104
1373,105
1373,106
1373,107
1373,108
1373,109
1373,110
1373,111
1373,112
1373,113
1373,114
1373,115
1373,116
1373,117
1373,118
1373,119
1373,126
1373,146
1373,147
1373,156
1373,157
1373,158
1373,159
1373,160
1373,161
1373,162
1373,163
1373,164
1373,165
1373,166
1373,167
1373,168
1373,169
1373,176
1373,177
1373,178
1373,179
1373,180
1373,181
1373,182
1373,183
1373,184
1373,185
1373,186
1373,187
1373,188
1373,189
1373,190
1373,191
1373,192
1373,193
1373,200
1373,201
1373,202
1373,214
1373,215
1373,216
1373,217
1373,218
1373,219
1373,220
1373,232
1373,233
1373,236
1373,237
1373,238
1373,239
1373,240
1373,241
1373,242
1373,243
1373,244
1373,245
1373,246
1373,248
