user_id,event_id
1303,1
1303,2
1303,3
1303,4
1303,5
1303,6
1303,7
1303,8
1303,9
1303,16
1303,17
1303,18
1303,19
1303,20
1303,21
1303,22
1303,23
1303,24
1303,25
1303,26
1303,27
1303,28
1303,31
1303,32
1303,33
1303,34
1303,35
1303,36
1303,37
1303,38
1303,39
1303,40
1303,41
1303,42
1303,43
1303,44
1303,45
1303,46
1303,70
1303,79
1303,80
1303,81
1303,82
1303,83
1303,86
1303,87
1303,88
1303,89
1303,90
1303,91
1303,92
1303,93
1303,94
1303,95
1303,96
1303,97
1303,98
1303,99
1303,100
1303,101
1303,102
1303,103
1303,104
1303,105
1303,106
1303,107
1303,108
1303,109
1303,110
1303,111
1303,112
1303,113
1303,114
1303,115
1303,116
1303,117
1303,118
1303,119
1303,126
1303,146
1303,147
1303,156
1303,157
1303,158
1303,159
1303,160
1303,161
1303,162
1303,163
1303,164
1303,165
1303,166
1303,167
1303,168
1303,169
1303,176
1303,177
1303,178
1303,179
1303,180
1303,181
1303,182
1303,183
1303,184
1303,185
1303,186
1303,187
1303,188
1303,189
1303,190
1303,191
1303,192
1303,193
1303,200
1303,201
1303,202
1303,214
1303,215
1303,216
1303,217
1303,218
1303,219
1303,220
1303,232
1303,233
1303,236
1303,237
1303,238
1303,239
1303,240
1303,241
1303,242
1303,243
1303,244
1303,245
1303,246
1303,248
