user_id,event_id
1298,1
1298,2
1298,3
1298,4
1298,5
1298,6
1298,7
1298,8
1298,9
1298,16
1298,17
1298,18
1298,19
1298,20
1298,21
1298,22
1298,23
1298,24
1298,25
1298,26
1298,27
1298,28
1298,31
1298,32
1298,33
1298,34
1298,35
1298,36
1298,37
1298,38
1298,39
1298,40
1298,41
1298,42
1298,43
1298,44
1298,45
1298,46
1298,70
1298,79
1298,80
1298,81
1298,82
1298,83
1298,86
1298,87
1298,88
1298,89
1298,90
1298,91
1298,92
1298,93
1298,94
1298,95
1298,96
1298,97
1298,98
1298,99
1298,100
1298,101
1298,102
1298,103
1298,104
1298,105
1298,106
1298,107
1298,108
1298,109
1298,110
1298,111
1298,112
1298,113
1298,114
1298,115
1298,116
1298,117
1298,118
1298,119
1298,126
1298,146
1298,147
1298,156
1298,157
1298,158
1298,159
1298,160
1298,161
1298,162
1298,163
1298,164
1298,165
1298,166
1298,167
1298,168
1298,169
1298,176
1298,177
1298,178
1298,179
1298,180
1298,181
1298,182
1298,183
1298,184
1298,185
1298,186
1298,187
1298,188
1298,189
1298,190
1298,191
1298,192
1298,193
1298,200
1298,201
1298,202
1298,214
1298,215
1298,216
1298,217
1298,218
1298,219
1298,220
1298,232
1298,233
1298,236
1298,237
1298,238
1298,239
1298,240
1298,241
1298,242
1298,243
1298,244
1298,245
1298,246
1298,248
