user_id,event_id
562,1
562,2
562,3
562,4
562,5
562,6
562,7
562,8
562,9
562,16
562,17
562,18
562,19
562,20
562,21
562,22
562,23
562,24
562,25
562,26
562,27
562,28
562,31
562,32
562,33
562,34
562,35
562,36
562,37
562,38
562,39
562,40
562,41
562,42
562,43
562,44
562,45
562,46
562,70
562,79
562,80
562,81
562,82
562,83
562,86
562,87
562,88
562,89
562,90
562,91
562,92
562,93
562,94
562,95
562,96
562,97
562,98
562,99
562,100
562,101
562,102
562,103
562,104
562,105
562,106
562,107
562,108
562,109
562,110
562,111
562,112
562,113
562,114
562,115
562,116
562,117
562,118
562,119
562,126
562,146
562,147
562,156
562,157
562,158
562,159
562,160
562,161
562,162
562,163
562,164
562,165
562,166
562,167
562,168
562,169
562,176
562,177
562,178
562,179
562,180
562,181
562,182
562,183
562,184
562,185
562,186
562,187
562,188
562,189
562,190
562,191
562,192
562,193
562,200
562,201
562,202
562,214
562,215
562,216
562,217
562,218
562,219
562,220
562,232
562,233
562,236
562,237
562,238
562,239
562,240
562,241
562,242
562,243
562,244
562,245
562,246
562,248
