user_id,event_id
1015,1
1015,2
1015,3
1015,4
1015,5
1015,6
1015,7
1015,8
1015,9
1015,16
1015,17
1015,18
1015,19
1015,20
1015,21
1015,22
1015,23
1015,24
1015,25
1015,26
1015,27
1015,28
1015,31
1015,32
1015,33
1015,34
1015,35
1015,36
1015,37
1015,38
1015,39
1015,40
1015,41
1015,42
1015,43
1015,44
1015,45
1015,46
1015,70
1015,79
1015,80
1015,81
1015,82
1015,83
1015,86
1015,87
1015,88
1015,89
1015,90
1015,91
1015,92
1015,93
1015,94
1015,95
1015,96
1015,97
1015,98
1015,99
1015,100
1015,101
1015,102
1015,103
1015,104
1015,105
1015,106
1015,107
1015,108
1015,109
1015,110
1015,111
1015,112
1015,113
1015,114
1015,115
1015,116
1015,117
1015,118
1015,119
1015,126
1015,146
1015,147
1015,156
1015,157
1015,158
1015,159
1015,160
1015,161
1015,162
1015,163
1015,164
1015,165
1015,166
1015,167
1015,168
1015,169
1015,176
1015,177
1015,178
1015,179
1015,180
1015,181
1015,182
1015,183
1015,184
1015,185
1015,186
1015,187
1015,188
1015,189
1015,190
1015,191
1015,192
1015,193
1015,200
1015,201
1015,202
1015,214
1015,215
1015,216
1015,217
1015,218
1015,219
1015,220
1015,232
1015,233
1015,236
1015,237
1015,238
1015,239
1015,240
1015,241
1015,242
1015,243
1015,244
1015,245
1015,246
1015,248
