user_id,event_id
689,1
689,2
689,3
689,4
689,5
689,6
689,7
689,8
689,9
689,16
689,17
689,18
689,19
689,20
689,21
689,22
689,23
689,24
689,25
689,26
689,27
689,28
689,31
689,32
689,33
689,34
689,35
689,36
689,37
689,38
689,39
689,40
689,41
689,42
689,43
689,44
689,45
689,46
689,70
689,79
689,80
689,81
689,82
689,83
689,86
689,87
689,88
689,89
689,90
689,91
689,92
689,93
689,94
689,95
689,96
689,97
689,98
689,99
689,100
689,101
689,102
689,103
689,104
689,105
689,106
689,107
689,108
689,109
689,110
689,111
689,112
689,113
689,114
689,115
689,116
689,117
689,118
689,119
689,126
689,146
689,147
689,156
689,157
689,158
689,159
689,160
689,161
689,162
689,163
689,164
689,165
689,166
689,167
689,168
689,169
689,176
689,177
689,178
689,179
689,180
689,181
689,182
689,183
689,184
689,185
689,186
689,187
689,188
689,189
689,190
689,191
689,192
689,193
689,200
689,201
689,202
689,214
689,215
689,216
689,217
689,218
689,219
689,220
689,232
689,233
689,236
689,237
689,238
689,239
689,240
689,241
689,242
689,243
689,244
689,245
689,246
689,248
