user_id,event_id
1078,1
1078,2
1078,3
1078,4
1078,5
1078,6
1078,7
1078,8
1078,9
1078,16
1078,17
1078,18
1078,19
1078,20
1078,21
1078,22
1078,23
1078,24
1078,25
1078,26
1078,27
1078,28
1078,31
1078,32
1078,33
1078,34
1078,35
1078,36
1078,37
1078,38
1078,39
1078,40
1078,41
1078,42
1078,43
1078,44
1078,45
1078,46
1078,70
1078,79
1078,80
1078,81
1078,82
1078,83
1078,86
1078,87
1078,88
1078,89
1078,90
1078,91
1078,92
1078,93
1078,94
1078,95
1078,96
1078,97
1078,98
1078,99
1078,100
1078,101
1078,102
1078,103
1078,104
1078,105
1078,106
1078,107
1078,108
1078,109
1078,110
1078,111
1078,112
1078,113
1078,114
1078,115
1078,116
1078,117
1078,118
1078,119
1078,126
1078,146
1078,147
1078,156
1078,157
1078,158
1078,159
1078,160
1078,161
1078,162
1078,163
1078,164
1078,165
1078,166
1078,167
1078,168
1078,169
1078,176
1078,177
1078,178
1078,179
1078,180
1078,181
1078,182
1078,183
1078,184
1078,185
1078,186
1078,187
1078,188
1078,189
1078,190
1078,191
1078,192
1078,193
1078,200
1078,201
1078,202
1078,214
1078,215
1078,216
1078,217
1078,218
1078,219
1078,220
1078,232
1078,233
1078,236
1078,237
1078,238
1078,239
1078,240
1078,241
1078,242
1078,243
1078,244
1078,245
1078,246
1078,248
