user_id,event_id
735,1
735,2
735,3
735,4
735,5
735,6
735,7
735,8
735,9
735,16
735,17
735,18
735,19
735,20
735,21
735,22
735,23
735,24
735,25
735,26
735,27
735,28
735,31
735,32
735,33
735,34
735,35
735,36
735,37
735,38
735,39
735,40
735,41
735,42
735,43
735,44
735,45
735,46
735,70
735,79
735,80
735,81
735,82
735,83
735,86
735,87
735,88
735,89
735,90
735,91
735,92
735,93
735,94
735,95
735,96
735,97
735,98
735,99
735,100
735,101
735,102
735,103
735,104
735,105
735,106
735,107
735,108
735,109
735,110
735,111
735,112
735,113
735,114
735,115
735,116
735,117
735,118
735,119
735,126
735,146
735,147
735,156
735,157
735,158
735,159
735,160
735,161
735,162
735,163
735,164
735,165
735,166
735,167
735,168
735,169
735,176
735,177
735,178
735,179
735,180
735,181
735,182
735,183
735,184
735,185
735,186
735,187
735,188
735,189
735,190
735,191
735,192
735,193
735,200
735,201
735,202
735,214
735,215
735,216
735,217
735,218
735,219
735,220
735,232
735,233
735,236
735,237
735,238
735,239
735,240
735,241
735,242
735,243
735,244
735,245
735,246
735,248
