user_id,event_id
436,1
436,2
436,3
436,4
436,5
436,6
436,7
436,8
436,9
436,16
436,17
436,18
436,19
436,20
436,21
436,22
436,23
436,24
436,25
436,26
436,27
436,28
436,31
436,32
436,33
436,34
436,35
436,36
436,37
436,38
436,39
436,40
436,41
436,42
436,43
436,44
436,45
436,46
436,70
436,79
436,80
436,81
436,82
436,83
436,86
436,87
436,88
436,89
436,90
436,91
436,92
436,93
436,94
436,95
436,96
436,97
436,98
436,99
436,100
436,101
436,102
436,103
436,104
436,105
436,106
436,107
436,108
436,109
436,110
436,111
436,112
436,113
436,114
436,115
436,116
436,117
436,118
436,119
436,126
436,146
436,147
436,156
436,157
436,158
436,159
436,160
436,161
436,162
436,163
436,164
436,165
436,166
436,167
436,168
436,169
436,176
436,177
436,178
436,179
436,180
436,181
436,182
436,183
436,184
436,185
436,186
436,187
436,188
436,189
436,190
436,191
436,192
436,193
436,200
436,201
436,202
436,214
436,215
436,216
436,217
436,218
436,219
436,220
436,232
436,233
436,236
436,237
436,238
436,239
436,240
436,241
436,242
436,243
436,244
436,245
436,246
436,248
