user_id,event_id
1257,1
1257,2
1257,3
1257,4
1257,5
1257,6
1257,7
1257,8
1257,9
1257,16
1257,17
1257,18
1257,19
1257,20
1257,21
1257,22
1257,23
1257,24
1257,25
1257,26
1257,27
1257,28
1257,31
1257,32
1257,33
1257,34
1257,35
1257,36
1257,37
1257,38
1257,39
1257,40
1257,41
1257,42
1257,43
1257,44
1257,45
1257,46
1257,70
1257,79
1257,80
1257,81
1257,82
1257,83
1257,86
1257,87
1257,88
1257,89
1257,90
1257,91
1257,92
1257,93
1257,94
1257,95
1257,96
1257,97
1257,98
1257,99
1257,100
1257,101
1257,102
1257,103
1257,104
1257,105
1257,106
1257,107
1257,108
1257,109
1257,110
1257,111
1257,112
1257,113
1257,114
1257,115
1257,116
1257,117
1257,118
1257,119
1257,126
1257,146
1257,147
1257,156
1257,157
1257,158
1257,159
1257,160
1257,161
1257,162
1257,163
1257,164
1257,165
1257,166
1257,167
1257,168
1257,169
1257,176
1257,177
1257,178
1257,179
1257,180
1257,181
1257,182
1257,183
1257,184
1257,185
1257,186
1257,187
1257,188
1257,189
1257,190
1257,191
1257,192
1257,193
1257,200
1257,201
1257,202
1257,214
1257,215
1257,216
1257,217
1257,218
1257,219
1257,220
1257,232
1257,233
1257,236
1257,237
1257,238
1257,239
1257,240
1257,241
1257,242
1257,243
1257,244
1257,245
1257,246
1257,248
