user_id,event_id
606,1
606,2
606,3
606,4
606,5
606,6
606,7
606,8
606,9
606,16
606,17
606,18
606,19
606,20
606,21
606,22
606,23
606,24
606,25
606,26
606,27
606,28
606,31
606,32
606,33
606,34
606,35
606,36
606,37
606,38
606,39
606,40
606,41
606,42
606,43
606,44
606,45
606,46
606,70
606,79
606,80
606,81
606,82
606,83
606,86
606,87
606,88
606,89
606,90
606,91
606,92
606,93
606,94
606,95
606,96
606,97
606,98
606,99
606,100
606,101
606,102
606,103
606,104
606,105
606,106
606,107
606,108
606,109
606,110
606,111
606,112
606,113
606,114
606,115
606,116
606,117
606,118
606,119
606,126
606,146
606,147
606,156
606,157
606,158
606,159
606,160
606,161
606,162
606,163
606,164
606,165
606,166
606,167
606,168
606,169
606,176
606,177
606,178
606,179
606,180
606,181
606,182
606,183
606,184
606,185
606,186
606,187
606,188
606,189
606,190
606,191
606,192
606,193
606,200
606,201
606,202
606,214
606,215
606,216
606,217
606,218
606,219
606,220
606,232
606,233
606,236
606,237
606,238
606,239
606,240
606,241
606,242
606,243
606,244
606,245
606,246
606,248
