user_id,event_id
1000,1
1000,2
1000,3
1000,4
1000,5
1000,6
1000,7
1000,8
1000,9
1000,16
1000,17
1000,18
1000,19
1000,20
1000,21
1000,22
1000,23
1000,24
1000,25
1000,26
1000,27
1000,28
1000,31
1000,32
1000,33
1000,34
1000,35
1000,36
1000,37
1000,38
1000,39
1000,40
1000,41
1000,42
1000,43
1000,44
1000,45
1000,46
1000,70
1000,79
1000,80
1000,81
1000,82
1000,83
1000,86
1000,87
1000,88
1000,89
1000,90
1000,91
1000,92
1000,93
1000,94
1000,95
1000,96
1000,97
1000,98
1000,99
1000,100
1000,101
1000,102
1000,103
1000,104
1000,105
1000,106
1000,107
1000,108
1000,109
1000,110
1000,111
1000,112
1000,113
1000,114
1000,115
1000,116
1000,117
1000,118
1000,119
1000,126
1000,146
1000,147
1000,156
1000,157
1000,158
1000,159
1000,160
1000,161
1000,162
1000,163
1000,164
1000,165
1000,166
1000,167
1000,168
1000,169
1000,176
1000,177
1000,178
1000,179
1000,180
1000,181
1000,182
1000,183
1000,184
1000,185
1000,186
1000,187
1000,188
1000,189
1000,190
1000,191
1000,192
1000,193
1000,200
1000,201
1000,202
1000,214
1000,215
1000,216
1000,217
1000,218
1000,219
1000,220
1000,232
1000,233
1000,236
1000,237
1000,238
1000,239
1000,240
1000,241
1000,242
1000,243
1000,244
1000,245
1000,246
1000,248
