user_id,event_id
1428,1
1428,2
1428,3
1428,4
1428,5
1428,6
1428,7
1428,8
1428,9
1428,16
1428,17
1428,18
1428,19
1428,20
1428,21
1428,22
1428,23
1428,24
1428,25
1428,26
1428,27
1428,28
1428,31
1428,32
1428,33
1428,34
1428,35
1428,36
1428,37
1428,38
1428,39
1428,40
1428,41
1428,42
1428,43
1428,44
1428,45
1428,46
1428,70
1428,79
1428,80
1428,81
1428,82
1428,83
1428,86
1428,87
1428,88
1428,89
1428,90
1428,91
1428,92
1428,93
1428,94
1428,95
1428,96
1428,97
1428,98
1428,99
1428,100
1428,101
1428,102
1428,103
1428,104
1428,105
1428,106
1428,107
1428,108
1428,109
1428,110
1428,111
1428,112
1428,113
1428,114
1428,115
1428,116
1428,117
1428,118
1428,119
1428,126
1428,146
1428,147
1428,156
1428,157
1428,158
1428,159
1428,160
1428,161
1428,162
1428,163
1428,164
1428,165
1428,166
1428,167
1428,168
1428,169
1428,176
1428,177
1428,178
1428,179
1428,180
1428,181
1428,182
1428,183
1428,184
1428,185
1428,186
1428,187
1428,188
1428,189
1428,190
1428,191
1428,192
1428,193
1428,200
1428,201
1428,202
1428,214
1428,215
1428,216
1428,217
1428,218
1428,219
1428,220
1428,232
1428,233
1428,236
1428,237
1428,238
1428,239
1428,240
1428,241
1428,242
1428,243
1428,244
1428,245
1428,246
1428,248
