user_id,event_id
653,1
653,2
653,3
653,4
653,5
653,6
653,7
653,8
653,9
653,16
653,17
653,18
653,19
653,20
653,21
653,22
653,23
653,24
653,25
653,26
653,27
653,28
653,31
653,32
653,33
653,34
653,35
653,36
653,37
653,38
653,39
653,40
653,41
653,42
653,43
653,44
653,45
653,46
653,70
653,79
653,80
653,81
653,82
653,83
653,86
653,87
653,88
653,89
653,90
653,91
653,92
653,93
653,94
653,95
653,96
653,97
653,98
653,99
653,100
653,101
653,102
653,103
653,104
653,105
653,106
653,107
653,108
653,109
653,110
653,111
653,112
653,113
653,114
653,115
653,116
653,117
653,118
653,119
653,126
653,146
653,147
653,156
653,157
653,158
653,159
653,160
653,161
653,162
653,163
653,164
653,165
653,166
653,167
653,168
653,169
653,176
653,177
653,178
653,179
653,180
653,181
653,182
653,183
653,184
653,185
653,186
653,187
653,188
653,189
653,190
653,191
653,192
653,193
653,200
653,201
653,202
653,214
653,215
653,216
653,217
653,218
653,219
653,220
653,232
653,233
653,236
653,237
653,238
653,239
653,240
653,241
653,242
653,243
653,244
653,245
653,246
653,248
