user_id,event_id
1407,1
1407,2
1407,3
1407,4
1407,5
1407,6
1407,7
1407,8
1407,9
1407,16
1407,17
1407,18
1407,19
1407,20
1407,21
1407,22
1407,23
1407,24
1407,25
1407,26
1407,27
1407,28
1407,31
1407,32
1407,33
1407,34
1407,35
1407,36
1407,37
1407,38
1407,39
1407,40
1407,41
1407,42
1407,43
1407,44
1407,45
1407,46
1407,70
1407,79
1407,80
1407,81
1407,82
1407,83
1407,86
1407,87
1407,88
1407,89
1407,90
1407,91
1407,92
1407,93
1407,94
1407,95
1407,96
1407,97
1407,98
1407,99
1407,100
1407,101
1407,102
1407,103
1407,104
1407,105
1407,106
1407,107
1407,108
1407,109
1407,110
1407,111
1407,112
1407,113
1407,114
1407,115
1407,116
1407,117
1407,118
1407,119
1407,126
1407,146
1407,147
1407,156
1407,157
1407,158
1407,159
1407,160
1407,161
1407,162
1407,163
1407,164
1407,165
1407,166
1407,167
1407,168
1407,169
1407,176
1407,177
1407,178
1407,179
1407,180
1407,181
1407,182
1407,183
1407,184
1407,185
1407,186
1407,187
1407,188
1407,189
1407,190
1407,191
1407,192
1407,193
1407,200
1407,201
1407,202
1407,214
1407,215
1407,216
1407,217
1407,218
1407,219
1407,220
1407,232
1407,233
1407,236
1407,237
1407,238
1407,239
1407,240
1407,241
1407,242
1407,243
1407,244
1407,245
1407,246
1407,248
