user_id,event_id
1238,1
1238,2
1238,3
1238,4
1238,5
1238,6
1238,7
1238,8
1238,9
1238,16
1238,17
1238,18
1238,19
1238,20
1238,21
1238,22
1238,23
1238,24
1238,25
1238,26
1238,27
1238,28
1238,31
1238,32
1238,33
1238,34
1238,35
1238,36
1238,37
1238,38
1238,39
1238,40
1238,41
1238,42
1238,43
1238,44
1238,45
1238,46
1238,70
1238,79
1238,80
1238,81
1238,82
1238,83
1238,86
1238,87
1238,88
1238,89
1238,90
1238,91
1238,92
1238,93
1238,94
1238,95
1238,96
1238,97
1238,98
1238,99
1238,100
1238,101
1238,102
1238,103
1238,104
1238,105
1238,106
1238,107
1238,108
1238,109
1238,110
1238,111
1238,112
1238,113
1238,114
1238,115
1238,116
1238,117
1238,118
1238,119
1238,126
1238,146
1238,147
1238,156
1238,157
1238,158
1238,159
1238,160
1238,161
1238,162
1238,163
1238,164
1238,165
1238,166
1238,167
1238,168
1238,169
1238,176
1238,177
1238,178
1238,179
1238,180
1238,181
1238,182
1238,183
1238,184
1238,185
1238,186
1238,187
1238,188
1238,189
1238,190
1238,191
1238,192
1238,193
1238,200
1238,201
1238,202
1238,214
1238,215
1238,216
1238,217
1238,218
1238,219
1238,220
1238,232
1238,233
1238,236
1238,237
1238,238
1238,239
1238,240
1238,241
1238,242
1238,243
1238,244
1238,245
1238,246
1238,248
