user_id,event_id
486,1
486,2
486,3
486,4
486,5
486,6
486,7
486,8
486,9
486,16
486,17
486,18
486,19
486,20
486,21
486,22
486,23
486,24
486,25
486,26
486,27
486,28
486,31
486,32
486,33
486,34
486,35
486,36
486,37
486,38
486,39
486,40
486,41
486,42
486,43
486,44
486,45
486,46
486,70
486,79
486,80
486,81
486,82
486,83
486,86
486,87
486,88
486,89
486,90
486,91
486,92
486,93
486,94
486,95
486,96
486,97
486,98
486,99
486,100
486,101
486,102
486,103
486,104
486,105
486,106
486,107
486,108
486,109
486,110
486,111
486,112
486,113
486,114
486,115
486,116
486,117
486,118
486,119
486,126
486,146
486,147
486,156
486,157
486,158
486,159
486,160
486,161
486,162
486,163
486,164
486,165
486,166
486,167
486,168
486,169
486,176
486,177
486,178
486,179
486,180
486,181
486,182
486,183
486,184
486,185
486,186
486,187
486,188
486,189
486,190
486,191
486,192
486,193
486,200
486,201
486,202
486,214
486,215
486,216
486,217
486,218
486,219
486,220
486,232
486,233
486,236
486,237
486,238
486,239
486,240
486,241
486,242
486,243
486,244
486,245
486,246
486,248
