user_id,event_id
642,1
642,2
642,3
642,4
642,5
642,6
642,7
642,8
642,9
642,16
642,17
642,18
642,19
642,20
642,21
642,22
642,23
642,24
642,25
642,26
642,27
642,28
642,31
642,32
642,33
642,34
642,35
642,36
642,37
642,38
642,39
642,40
642,41
642,42
642,43
642,44
642,45
642,46
642,70
642,79
642,80
642,81
642,82
642,83
642,86
642,87
642,88
642,89
642,90
642,91
642,92
642,93
642,94
642,95
642,96
642,97
642,98
642,99
642,100
642,101
642,102
642,103
642,104
642,105
642,106
642,107
642,108
642,109
642,110
642,111
642,112
642,113
642,114
642,115
642,116
642,117
642,118
642,119
642,126
642,146
642,147
642,156
642,157
642,158
642,159
642,160
642,161
642,162
642,163
642,164
642,165
642,166
642,167
642,168
642,169
642,176
642,177
642,178
642,179
642,180
642,181
642,182
642,183
642,184
642,185
642,186
642,187
642,188
642,189
642,190
642,191
642,192
642,193
642,200
642,201
642,202
642,214
642,215
642,216
642,217
642,218
642,219
642,220
642,232
642,233
642,236
642,237
642,238
642,239
642,240
642,241
642,242
642,243
642,244
642,245
642,246
642,248
