user_id,event_id
652,1
652,2
652,3
652,4
652,5
652,6
652,7
652,8
652,9
652,16
652,17
652,18
652,19
652,20
652,21
652,22
652,23
652,24
652,25
652,26
652,27
652,28
652,31
652,32
652,33
652,34
652,35
652,36
652,37
652,38
652,39
652,40
652,41
652,42
652,43
652,44
652,45
652,46
652,70
652,79
652,80
652,81
652,82
652,83
652,86
652,87
652,88
652,89
652,90
652,91
652,92
652,93
652,94
652,95
652,96
652,97
652,98
652,99
652,100
652,101
652,102
652,103
652,104
652,105
652,106
652,107
652,108
652,109
652,110
652,111
652,112
652,113
652,114
652,115
652,116
652,117
652,118
652,119
652,126
652,146
652,147
652,156
652,157
652,158
652,159
652,160
652,161
652,162
652,163
652,164
652,165
652,166
652,167
652,168
652,169
652,176
652,177
652,178
652,179
652,180
652,181
652,182
652,183
652,184
652,185
652,186
652,187
652,188
652,189
652,190
652,191
652,192
652,193
652,200
652,201
652,202
652,214
652,215
652,216
652,217
652,218
652,219
652,220
652,232
652,233
652,236
652,237
652,238
652,239
652,240
652,241
652,242
652,243
652,244
652,245
652,246
652,248
