user_id,event_id
923,1
923,2
923,3
923,4
923,5
923,6
923,7
923,8
923,9
923,16
923,17
923,18
923,19
923,20
923,21
923,22
923,23
923,24
923,25
923,26
923,27
923,28
923,31
923,32
923,33
923,34
923,35
923,36
923,37
923,38
923,39
923,40
923,41
923,42
923,43
923,44
923,45
923,46
923,70
923,79
923,80
923,81
923,82
923,83
923,86
923,87
923,88
923,89
923,90
923,91
923,92
923,93
923,94
923,95
923,96
923,97
923,98
923,99
923,100
923,101
923,102
923,103
923,104
923,105
923,106
923,107
923,108
923,109
923,110
923,111
923,112
923,113
923,114
923,115
923,116
923,117
923,118
923,119
923,126
923,146
923,147
923,156
923,157
923,158
923,159
923,160
923,161
923,162
923,163
923,164
923,165
923,166
923,167
923,168
923,169
923,176
923,177
923,178
923,179
923,180
923,181
923,182
923,183
923,184
923,185
923,186
923,187
923,188
923,189
923,190
923,191
923,192
923,193
923,200
923,201
923,202
923,214
923,215
923,216
923,217
923,218
923,219
923,220
923,232
923,233
923,236
923,237
923,238
923,239
923,240
923,241
923,242
923,243
923,244
923,245
923,246
923,248
