user_id,event_id
1061,1
1061,2
1061,3
1061,4
1061,5
1061,6
1061,7
1061,8
1061,9
1061,16
1061,17
1061,18
1061,19
1061,20
1061,21
1061,22
1061,23
1061,24
1061,25
1061,26
1061,27
1061,28
1061,31
1061,32
1061,33
1061,34
1061,35
1061,36
1061,37
1061,38
1061,39
1061,40
1061,41
1061,42
1061,43
1061,44
1061,45
1061,46
1061,70
1061,79
1061,80
1061,81
1061,82
1061,83
1061,86
1061,87
1061,88
1061,89
1061,90
1061,91
1061,92
1061,93
1061,94
1061,95
1061,96
1061,97
1061,98
1061,99
1061,100
1061,101
1061,102
1061,103
1061,104
1061,105
1061,106
1061,107
1061,108
1061,109
1061,110
1061,111
1061,112
1061,113
1061,114
1061,115
1061,116
1061,117
1061,118
1061,119
1061,126
1061,146
1061,147
1061,156
1061,157
1061,158
1061,159
1061,160
1061,161
1061,162
1061,163
1061,164
1061,165
1061,166
1061,167
1061,168
1061,169
1061,176
1061,177
1061,178
1061,179
1061,180
1061,181
1061,182
1061,183
1061,184
1061,185
1061,186
1061,187
1061,188
1061,189
1061,190
1061,191
1061,192
1061,193
1061,200
1061,201
1061,202
1061,214
1061,215
1061,216
1061,217
1061,218
1061,219
1061,220
1061,232
1061,233
1061,236
1061,237
1061,238
1061,239
1061,240
1061,241
1061,242
1061,243
1061,244
1061,245
1061,246
1061,248
