user_id,event_id
741,1
741,2
741,3
741,4
741,5
741,6
741,7
741,8
741,9
741,16
741,17
741,18
741,19
741,20
741,21
741,22
741,23
741,24
741,25
741,26
741,27
741,28
741,31
741,32
741,33
741,34
741,35
741,36
741,37
741,38
741,39
741,40
741,41
741,42
741,43
741,44
741,45
741,46
741,70
741,79
741,80
741,81
741,82
741,83
741,86
741,87
741,88
741,89
741,90
741,91
741,92
741,93
741,94
741,95
741,96
741,97
741,98
741,99
741,100
741,101
741,102
741,103
741,104
741,105
741,106
741,107
741,108
741,109
741,110
741,111
741,112
741,113
741,114
741,115
741,116
741,117
741,118
741,119
741,126
741,146
741,147
741,156
741,157
741,158
741,159
741,160
741,161
741,162
741,163
741,164
741,165
741,166
741,167
741,168
741,169
741,176
741,177
741,178
741,179
741,180
741,181
741,182
741,183
741,184
741,185
741,186
741,187
741,188
741,189
741,190
741,191
741,192
741,193
741,200
741,201
741,202
741,214
741,215
741,216
741,217
741,218
741,219
741,220
741,232
741,233
741,236
741,237
741,238
741,239
741,240
741,241
741,242
741,243
741,244
741,245
741,246
741,248
