user_id,event_id
861,1
861,2
861,3
861,4
861,5
861,6
861,7
861,8
861,9
861,16
861,17
861,18
861,19
861,20
861,21
861,22
861,23
861,24
861,25
861,26
861,27
861,28
861,31
861,32
861,33
861,34
861,35
861,36
861,37
861,38
861,39
861,40
861,41
861,42
861,43
861,44
861,45
861,46
861,70
861,79
861,80
861,81
861,82
861,83
861,86
861,87
861,88
861,89
861,90
861,91
861,92
861,93
861,94
861,95
861,96
861,97
861,98
861,99
861,100
861,101
861,102
861,103
861,104
861,105
861,106
861,107
861,108
861,109
861,110
861,111
861,112
861,113
861,114
861,115
861,116
861,117
861,118
861,119
861,126
861,146
861,147
861,156
861,157
861,158
861,159
861,160
861,161
861,162
861,163
861,164
861,165
861,166
861,167
861,168
861,169
861,176
861,177
861,178
861,179
861,180
861,181
861,182
861,183
861,184
861,185
861,186
861,187
861,188
861,189
861,190
861,191
861,192
861,193
861,200
861,201
861,202
861,214
861,215
861,216
861,217
861,218
861,219
861,220
861,232
861,233
861,236
861,237
861,238
861,239
861,240
861,241
861,242
861,243
861,244
861,245
861,246
861,248
