user_id,event_id
1016,1
1016,2
1016,3
1016,4
1016,5
1016,6
1016,7
1016,8
1016,9
1016,16
1016,17
1016,18
1016,19
1016,20
1016,21
1016,22
1016,23
1016,24
1016,25
1016,26
1016,27
1016,28
1016,31
1016,32
1016,33
1016,34
1016,35
1016,36
1016,37
1016,38
1016,39
1016,40
1016,41
1016,42
1016,43
1016,44
1016,45
1016,46
1016,70
1016,79
1016,80
1016,81
1016,82
1016,83
1016,86
1016,87
1016,88
1016,89
1016,90
1016,91
1016,92
1016,93
1016,94
1016,95
1016,96
1016,97
1016,98
1016,99
1016,100
1016,101
1016,102
1016,103
1016,104
1016,105
1016,106
1016,107
1016,108
1016,109
1016,110
1016,111
1016,112
1016,113
1016,114
1016,115
1016,116
1016,117
1016,118
1016,119
1016,126
1016,146
1016,147
1016,156
1016,157
1016,158
1016,159
1016,160
1016,161
1016,162
1016,163
1016,164
1016,165
1016,166
1016,167
1016,168
1016,169
1016,176
1016,177
1016,178
1016,179
1016,180
1016,181
1016,182
1016,183
1016,184
1016,185
1016,186
1016,187
1016,188
1016,189
1016,190
1016,191
1016,192
1016,193
1016,200
1016,201
1016,202
1016,214
1016,215
1016,216
1016,217
1016,218
1016,219
1016,220
1016,232
1016,233
1016,236
1016,237
1016,238
1016,239
1016,240
1016,241
1016,242
1016,243
1016,244
1016,245
1016,246
1016,248
