user_id,event_id
895,1
895,2
895,3
895,4
895,5
895,6
895,7
895,8
895,9
895,16
895,17
895,18
895,19
895,20
895,21
895,22
895,23
895,24
895,25
895,26
895,27
895,28
895,31
895,32
895,33
895,34
895,35
895,36
895,37
895,38
895,39
895,40
895,41
895,42
895,43
895,44
895,45
895,46
895,70
895,79
895,80
895,81
895,82
895,83
895,86
895,87
895,88
895,89
895,90
895,91
895,92
895,93
895,94
895,95
895,96
895,97
895,98
895,99
895,100
895,101
895,102
895,103
895,104
895,105
895,106
895,107
895,108
895,109
895,110
895,111
895,112
895,113
895,114
895,115
895,116
895,117
895,118
895,119
895,126
895,146
895,147
895,156
895,157
895,158
895,159
895,160
895,161
895,162
895,163
895,164
895,165
895,166
895,167
895,168
895,169
895,176
895,177
895,178
895,179
895,180
895,181
895,182
895,183
895,184
895,185
895,186
895,187
895,188
895,189
895,190
895,191
895,192
895,193
895,200
895,201
895,202
895,214
895,215
895,216
895,217
895,218
895,219
895,220
895,232
895,233
895,236
895,237
895,238
895,239
895,240
895,241
895,242
895,243
895,244
895,245
895,246
895,248
