user_id,event_id
757,1
757,2
757,3
757,4
757,5
757,6
757,7
757,8
757,9
757,16
757,17
757,18
757,19
757,20
757,21
757,22
757,23
757,24
757,25
757,26
757,27
757,28
757,31
757,32
757,33
757,34
757,35
757,36
757,37
757,38
757,39
757,40
757,41
757,42
757,43
757,44
757,45
757,46
757,70
757,79
757,80
757,81
757,82
757,83
757,86
757,87
757,88
757,89
757,90
757,91
757,92
757,93
757,94
757,95
757,96
757,97
757,98
757,99
757,100
757,101
757,102
757,103
757,104
757,105
757,106
757,107
757,108
757,109
757,110
757,111
757,112
757,113
757,114
757,115
757,116
757,117
757,118
757,119
757,126
757,146
757,147
757,156
757,157
757,158
757,159
757,160
757,161
757,162
757,163
757,164
757,165
757,166
757,167
757,168
757,169
757,176
757,177
757,178
757,179
757,180
757,181
757,182
757,183
757,184
757,185
757,186
757,187
757,188
757,189
757,190
757,191
757,192
757,193
757,200
757,201
757,202
757,214
757,215
757,216
757,217
757,218
757,219
757,220
757,232
757,233
757,236
757,237
757,238
757,239
757,240
757,241
757,242
757,243
757,244
757,245
757,246
757,248
