user_id,event_id
1266,1
1266,2
1266,3
1266,4
1266,5
1266,6
1266,7
1266,8
1266,9
1266,16
1266,17
1266,18
1266,19
1266,20
1266,21
1266,22
1266,23
1266,24
1266,25
1266,26
1266,27
1266,28
1266,31
1266,32
1266,33
1266,34
1266,35
1266,36
1266,37
1266,38
1266,39
1266,40
1266,41
1266,42
1266,43
1266,44
1266,45
1266,46
1266,70
1266,79
1266,80
1266,81
1266,82
1266,83
1266,86
1266,87
1266,88
1266,89
1266,90
1266,91
1266,92
1266,93
1266,94
1266,95
1266,96
1266,97
1266,98
1266,99
1266,100
1266,101
1266,102
1266,103
1266,104
1266,105
1266,106
1266,107
1266,108
1266,109
1266,110
1266,111
1266,112
1266,113
1266,114
1266,115
1266,116
1266,117
1266,118
1266,119
1266,126
1266,146
1266,147
1266,156
1266,157
1266,158
1266,159
1266,160
1266,161
1266,162
1266,163
1266,164
1266,165
1266,166
1266,167
1266,168
1266,169
1266,176
1266,177
1266,178
1266,179
1266,180
1266,181
1266,182
1266,183
1266,184
1266,185
1266,186
1266,187
1266,188
1266,189
1266,190
1266,191
1266,192
1266,193
1266,200
1266,201
1266,202
1266,214
1266,215
1266,216
1266,217
1266,218
1266,219
1266,220
1266,232
1266,233
1266,236
1266,237
1266,238
1266,239
1266,240
1266,241
1266,242
1266,243
1266,244
1266,245
1266,246
1266,248
