user_id,event_id
1339,1
1339,2
1339,3
1339,4
1339,5
1339,6
1339,7
1339,8
1339,9
1339,16
1339,17
1339,18
1339,19
1339,20
1339,21
1339,22
1339,23
1339,24
1339,25
1339,26
1339,27
1339,28
1339,31
1339,32
1339,33
1339,34
1339,35
1339,36
1339,37
1339,38
1339,39
1339,40
1339,41
1339,42
1339,43
1339,44
1339,45
1339,46
1339,70
1339,79
1339,80
1339,81
1339,82
1339,83
1339,86
1339,87
1339,88
1339,89
1339,90
1339,91
1339,92
1339,93
1339,94
1339,95
1339,96
1339,97
1339,98
1339,99
1339,100
1339,101
1339,102
1339,103
1339,104
1339,105
1339,106
1339,107
1339,108
1339,109
1339,110
1339,111
1339,112
1339,113
1339,114
1339,115
1339,116
1339,117
1339,118
1339,119
1339,126
1339,146
1339,147
1339,156
1339,157
1339,158
1339,159
1339,160
1339,161
1339,162
1339,163
1339,164
1339,165
1339,166
1339,167
1339,168
1339,169
1339,176
1339,177
1339,178
1339,179
1339,180
1339,181
1339,182
1339,183
1339,184
1339,185
1339,186
1339,187
1339,188
1339,189
1339,190
1339,191
1339,192
1339,193
1339,200
1339,201
1339,202
1339,214
1339,215
1339,216
1339,217
1339,218
1339,219
1339,220
1339,232
1339,233
1339,236
1339,237
1339,238
1339,239
1339,240
1339,241
1339,242
1339,243
1339,244
1339,245
1339,246
1339,248
