user_id,event_id
1049,1
1049,2
1049,3
1049,4
1049,5
1049,6
1049,7
1049,8
1049,9
1049,16
1049,17
1049,18
1049,19
1049,20
1049,21
1049,22
1049,23
1049,24
1049,25
1049,26
1049,27
1049,28
1049,31
1049,32
1049,33
1049,34
1049,35
1049,36
1049,37
1049,38
1049,39
1049,40
1049,41
1049,42
1049,43
1049,44
1049,45
1049,46
1049,70
1049,79
1049,80
1049,81
1049,82
1049,83
1049,86
1049,87
1049,88
1049,89
1049,90
1049,91
1049,92
1049,93
1049,94
1049,95
1049,96
1049,97
1049,98
1049,99
1049,100
1049,101
1049,102
1049,103
1049,104
1049,105
1049,106
1049,107
1049,108
1049,109
1049,110
1049,111
1049,112
1049,113
1049,114
1049,115
1049,116
1049,117
1049,118
1049,119
1049,126
1049,146
1049,147
1049,156
1049,157
1049,158
1049,159
1049,160
1049,161
1049,162
1049,163
1049,164
1049,165
1049,166
1049,167
1049,168
1049,169
1049,176
1049,177
1049,178
1049,179
1049,180
1049,181
1049,182
1049,183
1049,184
1049,185
1049,186
1049,187
1049,188
1049,189
1049,190
1049,191
1049,192
1049,193
1049,200
1049,201
1049,202
1049,214
1049,215
1049,216
1049,217
1049,218
1049,219
1049,220
1049,232
1049,233
1049,236
1049,237
1049,238
1049,239
1049,240
1049,241
1049,242
1049,243
1049,244
1049,245
1049,246
1049,248
