user_id,event_id
1254,1
1254,2
1254,3
1254,4
1254,5
1254,6
1254,7
1254,8
1254,9
1254,16
1254,17
1254,18
1254,19
1254,20
1254,21
1254,22
1254,23
1254,24
1254,25
1254,26
1254,27
1254,28
1254,31
1254,32
1254,33
1254,34
1254,35
1254,36
1254,37
1254,38
1254,39
1254,40
1254,41
1254,42
1254,43
1254,44
1254,45
1254,46
1254,70
1254,79
1254,80
1254,81
1254,82
1254,83
1254,86
1254,87
1254,88
1254,89
1254,90
1254,91
1254,92
1254,93
1254,94
1254,95
1254,96
1254,97
1254,98
1254,99
1254,100
1254,101
1254,102
1254,103
1254,104
1254,105
1254,106
1254,107
1254,108
1254,109
1254,110
1254,111
1254,112
1254,113
1254,114
1254,115
1254,116
1254,117
1254,118
1254,119
1254,126
1254,146
1254,147
1254,156
1254,157
1254,158
1254,159
1254,160
1254,161
1254,162
1254,163
1254,164
1254,165
1254,166
1254,167
1254,168
1254,169
1254,176
1254,177
1254,178
1254,179
1254,180
1254,181
1254,182
1254,183
1254,184
1254,185
1254,186
1254,187
1254,188
1254,189
1254,190
1254,191
1254,192
1254,193
1254,200
1254,201
1254,202
1254,214
1254,215
1254,216
1254,217
1254,218
1254,219
1254,220
1254,232
1254,233
1254,236
1254,237
1254,238
1254,239
1254,240
1254,241
1254,242
1254,243
1254,244
1254,245
1254,246
1254,248
