user_id,event_id
1105,1
1105,2
1105,3
1105,4
1105,5
1105,6
1105,7
1105,8
1105,9
1105,16
1105,17
1105,18
1105,19
1105,20
1105,21
1105,22
1105,23
1105,24
1105,25
1105,26
1105,27
1105,28
1105,31
1105,32
1105,33
1105,34
1105,35
1105,36
1105,37
1105,38
1105,39
1105,40
1105,41
1105,42
1105,43
1105,44
1105,45
1105,46
1105,70
1105,79
1105,80
1105,81
1105,82
1105,83
1105,86
1105,87
1105,88
1105,89
1105,90
1105,91
1105,92
1105,93
1105,94
1105,95
1105,96
1105,97
1105,98
1105,99
1105,100
1105,101
1105,102
1105,103
1105,104
1105,105
1105,106
1105,107
1105,108
1105,109
1105,110
1105,111
1105,112
1105,113
1105,114
1105,115
1105,116
1105,117
1105,118
1105,119
1105,126
1105,146
1105,147
1105,156
1105,157
1105,158
1105,159
1105,160
1105,161
1105,162
1105,163
1105,164
1105,165
1105,166
1105,167
1105,168
1105,169
1105,176
1105,177
1105,178
1105,179
1105,180
1105,181
1105,182
1105,183
1105,184
1105,185
1105,186
1105,187
1105,188
1105,189
1105,190
1105,191
1105,192
1105,193
1105,200
1105,201
1105,202
1105,214
1105,215
1105,216
1105,217
1105,218
1105,219
1105,220
1105,232
1105,233
1105,236
1105,237
1105,238
1105,239
1105,240
1105,241
1105,242
1105,243
1105,244
1105,245
1105,246
1105,248
