user_id,event_id
1207,1
1207,2
1207,3
1207,4
1207,5
1207,6
1207,7
1207,8
1207,9
1207,16
1207,17
1207,18
1207,19
1207,20
1207,21
1207,22
1207,23
1207,24
1207,25
1207,26
1207,27
1207,28
1207,31
1207,32
1207,33
1207,34
1207,35
1207,36
1207,37
1207,38
1207,39
1207,40
1207,41
1207,42
1207,43
1207,44
1207,45
1207,46
1207,70
1207,79
1207,80
1207,81
1207,82
1207,83
1207,86
1207,87
1207,88
1207,89
1207,90
1207,91
1207,92
1207,93
1207,94
1207,95
1207,96
1207,97
1207,98
1207,99
1207,100
1207,101
1207,102
1207,103
1207,104
1207,105
1207,106
1207,107
1207,108
1207,109
1207,110
1207,111
1207,112
1207,113
1207,114
1207,115
1207,116
1207,117
1207,118
1207,119
1207,126
1207,146
1207,147
1207,156
1207,157
1207,158
1207,159
1207,160
1207,161
1207,162
1207,163
1207,164
1207,165
1207,166
1207,167
1207,168
1207,169
1207,176
1207,177
1207,178
1207,179
1207,180
1207,181
1207,182
1207,183
1207,184
1207,185
1207,186
1207,187
1207,188
1207,189
1207,190
1207,191
1207,192
1207,193
1207,200
1207,201
1207,202
1207,214
1207,215
1207,216
1207,217
1207,218
1207,219
1207,220
1207,232
1207,233
1207,236
1207,237
1207,238
1207,239
1207,240
1207,241
1207,242
1207,243
1207,244
1207,245
1207,246
1207,248
