user_id,event_id
604,1
604,2
604,3
604,4
604,5
604,6
604,7
604,8
604,9
604,16
604,17
604,18
604,19
604,20
604,21
604,22
604,23
604,24
604,25
604,26
604,27
604,28
604,31
604,32
604,33
604,34
604,35
604,36
604,37
604,38
604,39
604,40
604,41
604,42
604,43
604,44
604,45
604,46
604,70
604,79
604,80
604,81
604,82
604,83
604,86
604,87
604,88
604,89
604,90
604,91
604,92
604,93
604,94
604,95
604,96
604,97
604,98
604,99
604,100
604,101
604,102
604,103
604,104
604,105
604,106
604,107
604,108
604,109
604,110
604,111
604,112
604,113
604,114
604,115
604,116
604,117
604,118
604,119
604,126
604,146
604,147
604,156
604,157
604,158
604,159
604,160
604,161
604,162
604,163
604,164
604,165
604,166
604,167
604,168
604,169
604,176
604,177
604,178
604,179
604,180
604,181
604,182
604,183
604,184
604,185
604,186
604,187
604,188
604,189
604,190
604,191
604,192
604,193
604,200
604,201
604,202
604,214
604,215
604,216
604,217
604,218
604,219
604,220
604,232
604,233
604,236
604,237
604,238
604,239
604,240
604,241
604,242
604,243
604,244
604,245
604,246
604,248
