user_id,event_id
609,1
609,2
609,3
609,4
609,5
609,6
609,7
609,8
609,9
609,16
609,17
609,18
609,19
609,20
609,21
609,22
609,23
609,24
609,25
609,26
609,27
609,28
609,31
609,32
609,33
609,34
609,35
609,36
609,37
609,38
609,39
609,40
609,41
609,42
609,43
609,44
609,45
609,46
609,70
609,79
609,80
609,81
609,82
609,83
609,86
609,87
609,88
609,89
609,90
609,91
609,92
609,93
609,94
609,95
609,96
609,97
609,98
609,99
609,100
609,101
609,102
609,103
609,104
609,105
609,106
609,107
609,108
609,109
609,110
609,111
609,112
609,113
609,114
609,115
609,116
609,117
609,118
609,119
609,126
609,146
609,147
609,156
609,157
609,158
609,159
609,160
609,161
609,162
609,163
609,164
609,165
609,166
609,167
609,168
609,169
609,176
609,177
609,178
609,179
609,180
609,181
609,182
609,183
609,184
609,185
609,186
609,187
609,188
609,189
609,190
609,191
609,192
609,193
609,200
609,201
609,202
609,214
609,215
609,216
609,217
609,218
609,219
609,220
609,232
609,233
609,236
609,237
609,238
609,239
609,240
609,241
609,242
609,243
609,244
609,245
609,246
609,248
