user_id,event_id
843,1
843,2
843,3
843,4
843,5
843,6
843,7
843,8
843,9
843,16
843,17
843,18
843,19
843,20
843,21
843,22
843,23
843,24
843,25
843,26
843,27
843,28
843,31
843,32
843,33
843,34
843,35
843,36
843,37
843,38
843,39
843,40
843,41
843,42
843,43
843,44
843,45
843,46
843,70
843,79
843,80
843,81
843,82
843,83
843,86
843,87
843,88
843,89
843,90
843,91
843,92
843,93
843,94
843,95
843,96
843,97
843,98
843,99
843,100
843,101
843,102
843,103
843,104
843,105
843,106
843,107
843,108
843,109
843,110
843,111
843,112
843,113
843,114
843,115
843,116
843,117
843,118
843,119
843,126
843,146
843,147
843,156
843,157
843,158
843,159
843,160
843,161
843,162
843,163
843,164
843,165
843,166
843,167
843,168
843,169
843,176
843,177
843,178
843,179
843,180
843,181
843,182
843,183
843,184
843,185
843,186
843,187
843,188
843,189
843,190
843,191
843,192
843,193
843,200
843,201
843,202
843,214
843,215
843,216
843,217
843,218
843,219
843,220
843,232
843,233
843,236
843,237
843,238
843,239
843,240
843,241
843,242
843,243
843,244
843,245
843,246
843,248
