user_id,event_id
1075,1
1075,2
1075,3
1075,4
1075,5
1075,6
1075,7
1075,8
1075,9
1075,16
1075,17
1075,18
1075,19
1075,20
1075,21
1075,22
1075,23
1075,24
1075,25
1075,26
1075,27
1075,28
1075,31
1075,32
1075,33
1075,34
1075,35
1075,36
1075,37
1075,38
1075,39
1075,40
1075,41
1075,42
1075,43
1075,44
1075,45
1075,46
1075,70
1075,79
1075,80
1075,81
1075,82
1075,83
1075,86
1075,87
1075,88
1075,89
1075,90
1075,91
1075,92
1075,93
1075,94
1075,95
1075,96
1075,97
1075,98
1075,99
1075,100
1075,101
1075,102
1075,103
1075,104
1075,105
1075,106
1075,107
1075,108
1075,109
1075,110
1075,111
1075,112
1075,113
1075,114
1075,115
1075,116
1075,117
1075,118
1075,119
1075,126
1075,146
1075,147
1075,156
1075,157
1075,158
1075,159
1075,160
1075,161
1075,162
1075,163
1075,164
1075,165
1075,166
1075,167
1075,168
1075,169
1075,176
1075,177
1075,178
1075,179
1075,180
1075,181
1075,182
1075,183
1075,184
1075,185
1075,186
1075,187
1075,188
1075,189
1075,190
1075,191
1075,192
1075,193
1075,200
1075,201
1075,202
1075,214
1075,215
1075,216
1075,217
1075,218
1075,219
1075,220
1075,232
1075,233
1075,236
1075,237
1075,238
1075,239
1075,240
1075,241
1075,242
1075,243
1075,244
1075,245
1075,246
1075,248
