user_id,event_id
1107,1
1107,2
1107,3
1107,4
1107,5
1107,6
1107,7
1107,8
1107,9
1107,16
1107,17
1107,18
1107,19
1107,20
1107,21
1107,22
1107,23
1107,24
1107,25
1107,26
1107,27
1107,28
1107,31
1107,32
1107,33
1107,34
1107,35
1107,36
1107,37
1107,38
1107,39
1107,40
1107,41
1107,42
1107,43
1107,44
1107,45
1107,46
1107,70
1107,79
1107,80
1107,81
1107,82
1107,83
1107,86
1107,87
1107,88
1107,89
1107,90
1107,91
1107,92
1107,93
1107,94
1107,95
1107,96
1107,97
1107,98
1107,99
1107,100
1107,101
1107,102
1107,103
1107,104
1107,105
1107,106
1107,107
1107,108
1107,109
1107,110
1107,111
1107,112
1107,113
1107,114
1107,115
1107,116
1107,117
1107,118
1107,119
1107,126
1107,146
1107,147
1107,156
1107,157
1107,158
1107,159
1107,160
1107,161
1107,162
1107,163
1107,164
1107,165
1107,166
1107,167
1107,168
1107,169
1107,176
1107,177
1107,178
1107,179
1107,180
1107,181
1107,182
1107,183
1107,184
1107,185
1107,186
1107,187
1107,188
1107,189
1107,190
1107,191
1107,192
1107,193
1107,200
1107,201
1107,202
1107,214
1107,215
1107,216
1107,217
1107,218
1107,219
1107,220
1107,232
1107,233
1107,236
1107,237
1107,238
1107,239
1107,240
1107,241
1107,242
1107,243
1107,244
1107,245
1107,246
1107,248
