user_id,event_id
571,1
571,2
571,3
571,4
571,5
571,6
571,7
571,8
571,9
571,16
571,17
571,18
571,19
571,20
571,21
571,22
571,23
571,24
571,25
571,26
571,27
571,28
571,31
571,32
571,33
571,34
571,35
571,36
571,37
571,38
571,39
571,40
571,41
571,42
571,43
571,44
571,45
571,46
571,70
571,79
571,80
571,81
571,82
571,83
571,86
571,87
571,88
571,89
571,90
571,91
571,92
571,93
571,94
571,95
571,96
571,97
571,98
571,99
571,100
571,101
571,102
571,103
571,104
571,105
571,106
571,107
571,108
571,109
571,110
571,111
571,112
571,113
571,114
571,115
571,116
571,117
571,118
571,119
571,126
571,146
571,147
571,156
571,157
571,158
571,159
571,160
571,161
571,162
571,163
571,164
571,165
571,166
571,167
571,168
571,169
571,176
571,177
571,178
571,179
571,180
571,181
571,182
571,183
571,184
571,185
571,186
571,187
571,188
571,189
571,190
571,191
571,192
571,193
571,200
571,201
571,202
571,214
571,215
571,216
571,217
571,218
571,219
571,220
571,232
571,233
571,236
571,237
571,238
571,239
571,240
571,241
571,242
571,243
571,244
571,245
571,246
571,248
