user_id,event_id
770,1
770,2
770,3
770,4
770,5
770,6
770,7
770,8
770,9
770,16
770,17
770,18
770,19
770,20
770,21
770,22
770,23
770,24
770,25
770,26
770,27
770,28
770,31
770,32
770,33
770,34
770,35
770,36
770,37
770,38
770,39
770,40
770,41
770,42
770,43
770,44
770,45
770,46
770,70
770,79
770,80
770,81
770,82
770,83
770,86
770,87
770,88
770,89
770,90
770,91
770,92
770,93
770,94
770,95
770,96
770,97
770,98
770,99
770,100
770,101
770,102
770,103
770,104
770,105
770,106
770,107
770,108
770,109
770,110
770,111
770,112
770,113
770,114
770,115
770,116
770,117
770,118
770,119
770,126
770,146
770,147
770,156
770,157
770,158
770,159
770,160
770,161
770,162
770,163
770,164
770,165
770,166
770,167
770,168
770,169
770,176
770,177
770,178
770,179
770,180
770,181
770,182
770,183
770,184
770,185
770,186
770,187
770,188
770,189
770,190
770,191
770,192
770,193
770,200
770,201
770,202
770,214
770,215
770,216
770,217
770,218
770,219
770,220
770,232
770,233
770,236
770,237
770,238
770,239
770,240
770,241
770,242
770,243
770,244
770,245
770,246
770,248
