user_id,event_id
677,1
677,2
677,3
677,4
677,5
677,6
677,7
677,8
677,9
677,16
677,17
677,18
677,19
677,20
677,21
677,22
677,23
677,24
677,25
677,26
677,27
677,28
677,31
677,32
677,33
677,34
677,35
677,36
677,37
677,38
677,39
677,40
677,41
677,42
677,43
677,44
677,45
677,46
677,70
677,79
677,80
677,81
677,82
677,83
677,86
677,87
677,88
677,89
677,90
677,91
677,92
677,93
677,94
677,95
677,96
677,97
677,98
677,99
677,100
677,101
677,102
677,103
677,104
677,105
677,106
677,107
677,108
677,109
677,110
677,111
677,112
677,113
677,114
677,115
677,116
677,117
677,118
677,119
677,126
677,146
677,147
677,156
677,157
677,158
677,159
677,160
677,161
677,162
677,163
677,164
677,165
677,166
677,167
677,168
677,169
677,176
677,177
677,178
677,179
677,180
677,181
677,182
677,183
677,184
677,185
677,186
677,187
677,188
677,189
677,190
677,191
677,192
677,193
677,200
677,201
677,202
677,214
677,215
677,216
677,217
677,218
677,219
677,220
677,232
677,233
677,236
677,237
677,238
677,239
677,240
677,241
677,242
677,243
677,244
677,245
677,246
677,248
