user_id,event_id
1071,1
1071,2
1071,3
1071,4
1071,5
1071,6
1071,7
1071,8
1071,9
1071,16
1071,17
1071,18
1071,19
1071,20
1071,21
1071,22
1071,23
1071,24
1071,25
1071,26
1071,27
1071,28
1071,31
1071,32
1071,33
1071,34
1071,35
1071,36
1071,37
1071,38
1071,39
1071,40
1071,41
1071,42
1071,43
1071,44
1071,45
1071,46
1071,70
1071,79
1071,80
1071,81
1071,82
1071,83
1071,86
1071,87
1071,88
1071,89
1071,90
1071,91
1071,92
1071,93
1071,94
1071,95
1071,96
1071,97
1071,98
1071,99
1071,100
1071,101
1071,102
1071,103
1071,104
1071,105
1071,106
1071,107
1071,108
1071,109
1071,110
1071,111
1071,112
1071,113
1071,114
1071,115
1071,116
1071,117
1071,118
1071,119
1071,126
1071,146
1071,147
1071,156
1071,157
1071,158
1071,159
1071,160
1071,161
1071,162
1071,163
1071,164
1071,165
1071,166
1071,167
1071,168
1071,169
1071,176
1071,177
1071,178
1071,179
1071,180
1071,181
1071,182
1071,183
1071,184
1071,185
1071,186
1071,187
1071,188
1071,189
1071,190
1071,191
1071,192
1071,193
1071,200
1071,201
1071,202
1071,214
1071,215
1071,216
1071,217
1071,218
1071,219
1071,220
1071,232
1071,233
1071,236
1071,237
1071,238
1071,239
1071,240
1071,241
1071,242
1071,243
1071,244
1071,245
1071,246
1071,248
