user_id,event_id
1155,1
1155,2
1155,3
1155,4
1155,5
1155,6
1155,7
1155,8
1155,9
1155,16
1155,17
1155,18
1155,19
1155,20
1155,21
1155,22
1155,23
1155,24
1155,25
1155,26
1155,27
1155,28
1155,31
1155,32
1155,33
1155,34
1155,35
1155,36
1155,37
1155,38
1155,39
1155,40
1155,41
1155,42
1155,43
1155,44
1155,45
1155,46
1155,70
1155,79
1155,80
1155,81
1155,82
1155,83
1155,86
1155,87
1155,88
1155,89
1155,90
1155,91
1155,92
1155,93
1155,94
1155,95
1155,96
1155,97
1155,98
1155,99
1155,100
1155,101
1155,102
1155,103
1155,104
1155,105
1155,106
1155,107
1155,108
1155,109
1155,110
1155,111
1155,112
1155,113
1155,114
1155,115
1155,116
1155,117
1155,118
1155,119
1155,126
1155,146
1155,147
1155,156
1155,157
1155,158
1155,159
1155,160
1155,161
1155,162
1155,163
1155,164
1155,165
1155,166
1155,167
1155,168
1155,169
1155,176
1155,177
1155,178
1155,179
1155,180
1155,181
1155,182
1155,183
1155,184
1155,185
1155,186
1155,187
1155,188
1155,189
1155,190
1155,191
1155,192
1155,193
1155,200
1155,201
1155,202
1155,214
1155,215
1155,216
1155,217
1155,218
1155,219
1155,220
1155,232
1155,233
1155,236
1155,237
1155,238
1155,239
1155,240
1155,241
1155,242
1155,243
1155,244
1155,245
1155,246
1155,248
