user_id,event_id
1115,1
1115,2
1115,3
1115,4
1115,5
1115,6
1115,7
1115,8
1115,9
1115,16
1115,17
1115,18
1115,19
1115,20
1115,21
1115,22
1115,23
1115,24
1115,25
1115,26
1115,27
1115,28
1115,31
1115,32
1115,33
1115,34
1115,35
1115,36
1115,37
1115,38
1115,39
1115,40
1115,41
1115,42
1115,43
1115,44
1115,45
1115,46
1115,70
1115,79
1115,80
1115,81
1115,82
1115,83
1115,86
1115,87
1115,88
1115,89
1115,90
1115,91
1115,92
1115,93
1115,94
1115,95
1115,96
1115,97
1115,98
1115,99
1115,100
1115,101
1115,102
1115,103
1115,104
1115,105
1115,106
1115,107
1115,108
1115,109
1115,110
1115,111
1115,112
1115,113
1115,114
1115,115
1115,116
1115,117
1115,118
1115,119
1115,126
1115,146
1115,147
1115,156
1115,157
1115,158
1115,159
1115,160
1115,161
1115,162
1115,163
1115,164
1115,165
1115,166
1115,167
1115,168
1115,169
1115,176
1115,177
1115,178
1115,179
1115,180
1115,181
1115,182
1115,183
1115,184
1115,185
1115,186
1115,187
1115,188
1115,189
1115,190
1115,191
1115,192
1115,193
1115,200
1115,201
1115,202
1115,214
1115,215
1115,216
1115,217
1115,218
1115,219
1115,220
1115,232
1115,233
1115,236
1115,237
1115,238
1115,239
1115,240
1115,241
1115,242
1115,243
1115,244
1115,245
1115,246
1115,248
