user_id,event_id
533,1
533,2
533,3
533,4
533,5
533,6
533,7
533,8
533,9
533,16
533,17
533,18
533,19
533,20
533,21
533,22
533,23
533,24
533,25
533,26
533,27
533,28
533,31
533,32
533,33
533,34
533,35
533,36
533,37
533,38
533,39
533,40
533,41
533,42
533,43
533,44
533,45
533,46
533,70
533,79
533,80
533,81
533,82
533,83
533,86
533,87
533,88
533,89
533,90
533,91
533,92
533,93
533,94
533,95
533,96
533,97
533,98
533,99
533,100
533,101
533,102
533,103
533,104
533,105
533,106
533,107
533,108
533,109
533,110
533,111
533,112
533,113
533,114
533,115
533,116
533,117
533,118
533,119
533,126
533,146
533,147
533,156
533,157
533,158
533,159
533,160
533,161
533,162
533,163
533,164
533,165
533,166
533,167
533,168
533,169
533,176
533,177
533,178
533,179
533,180
533,181
533,182
533,183
533,184
533,185
533,186
533,187
533,188
533,189
533,190
533,191
533,192
533,193
533,200
533,201
533,202
533,214
533,215
533,216
533,217
533,218
533,219
533,220
533,232
533,233
533,236
533,237
533,238
533,239
533,240
533,241
533,242
533,243
533,244
533,245
533,246
533,248
