user_id,event_id
1346,1
1346,2
1346,3
1346,4
1346,5
1346,6
1346,7
1346,8
1346,9
1346,16
1346,17
1346,18
1346,19
1346,20
1346,21
1346,22
1346,23
1346,24
1346,25
1346,26
1346,27
1346,28
1346,31
1346,32
1346,33
1346,34
1346,35
1346,36
1346,37
1346,38
1346,39
1346,40
1346,41
1346,42
1346,43
1346,44
1346,45
1346,46
1346,70
1346,79
1346,80
1346,81
1346,82
1346,83
1346,86
1346,87
1346,88
1346,89
1346,90
1346,91
1346,92
1346,93
1346,94
1346,95
1346,96
1346,97
1346,98
1346,99
1346,100
1346,101
1346,102
1346,103
1346,104
1346,105
1346,106
1346,107
1346,108
1346,109
1346,110
1346,111
1346,112
1346,113
1346,114
1346,115
1346,116
1346,117
1346,118
1346,119
1346,126
1346,146
1346,147
1346,156
1346,157
1346,158
1346,159
1346,160
1346,161
1346,162
1346,163
1346,164
1346,165
1346,166
1346,167
1346,168
1346,169
1346,176
1346,177
1346,178
1346,179
1346,180
1346,181
1346,182
1346,183
1346,184
1346,185
1346,186
1346,187
1346,188
1346,189
1346,190
1346,191
1346,192
1346,193
1346,200
1346,201
1346,202
1346,214
1346,215
1346,216
1346,217
1346,218
1346,219
1346,220
1346,232
1346,233
1346,236
1346,237
1346,238
1346,239
1346,240
1346,241
1346,242
1346,243
1346,244
1346,245
1346,246
1346,248
