user_id,event_id
743,1
743,2
743,3
743,4
743,5
743,6
743,7
743,8
743,9
743,16
743,17
743,18
743,19
743,20
743,21
743,22
743,23
743,24
743,25
743,26
743,27
743,28
743,31
743,32
743,33
743,34
743,35
743,36
743,37
743,38
743,39
743,40
743,41
743,42
743,43
743,44
743,45
743,46
743,70
743,79
743,80
743,81
743,82
743,83
743,86
743,87
743,88
743,89
743,90
743,91
743,92
743,93
743,94
743,95
743,96
743,97
743,98
743,99
743,100
743,101
743,102
743,103
743,104
743,105
743,106
743,107
743,108
743,109
743,110
743,111
743,112
743,113
743,114
743,115
743,116
743,117
743,118
743,119
743,126
743,146
743,147
743,156
743,157
743,158
743,159
743,160
743,161
743,162
743,163
743,164
743,165
743,166
743,167
743,168
743,169
743,176
743,177
743,178
743,179
743,180
743,181
743,182
743,183
743,184
743,185
743,186
743,187
743,188
743,189
743,190
743,191
743,192
743,193
743,200
743,201
743,202
743,214
743,215
743,216
743,217
743,218
743,219
743,220
743,232
743,233
743,236
743,237
743,238
743,239
743,240
743,241
743,242
743,243
743,244
743,245
743,246
743,248
