user_id,event_id
775,1
775,2
775,3
775,4
775,5
775,6
775,7
775,8
775,9
775,16
775,17
775,18
775,19
775,20
775,21
775,22
775,23
775,24
775,25
775,26
775,27
775,28
775,31
775,32
775,33
775,34
775,35
775,36
775,37
775,38
775,39
775,40
775,41
775,42
775,43
775,44
775,45
775,46
775,70
775,79
775,80
775,81
775,82
775,83
775,86
775,87
775,88
775,89
775,90
775,91
775,92
775,93
775,94
775,95
775,96
775,97
775,98
775,99
775,100
775,101
775,102
775,103
775,104
775,105
775,106
775,107
775,108
775,109
775,110
775,111
775,112
775,113
775,114
775,115
775,116
775,117
775,118
775,119
775,126
775,146
775,147
775,156
775,157
775,158
775,159
775,160
775,161
775,162
775,163
775,164
775,165
775,166
775,167
775,168
775,169
775,176
775,177
775,178
775,179
775,180
775,181
775,182
775,183
775,184
775,185
775,186
775,187
775,188
775,189
775,190
775,191
775,192
775,193
775,200
775,201
775,202
775,214
775,215
775,216
775,217
775,218
775,219
775,220
775,232
775,233
775,236
775,237
775,238
775,239
775,240
775,241
775,242
775,243
775,244
775,245
775,246
775,248
