user_id,event_id
544,1
544,2
544,3
544,4
544,5
544,6
544,7
544,8
544,9
544,16
544,17
544,18
544,19
544,20
544,21
544,22
544,23
544,24
544,25
544,26
544,27
544,28
544,31
544,32
544,33
544,34
544,35
544,36
544,37
544,38
544,39
544,40
544,41
544,42
544,43
544,44
544,45
544,46
544,70
544,79
544,80
544,81
544,82
544,83
544,86
544,87
544,88
544,89
544,90
544,91
544,92
544,93
544,94
544,95
544,96
544,97
544,98
544,99
544,100
544,101
544,102
544,103
544,104
544,105
544,106
544,107
544,108
544,109
544,110
544,111
544,112
544,113
544,114
544,115
544,116
544,117
544,118
544,119
544,126
544,146
544,147
544,156
544,157
544,158
544,159
544,160
544,161
544,162
544,163
544,164
544,165
544,166
544,167
544,168
544,169
544,176
544,177
544,178
544,179
544,180
544,181
544,182
544,183
544,184
544,185
544,186
544,187
544,188
544,189
544,190
544,191
544,192
544,193
544,200
544,201
544,202
544,214
544,215
544,216
544,217
544,218
544,219
544,220
544,232
544,233
544,236
544,237
544,238
544,239
544,240
544,241
544,242
544,243
544,244
544,245
544,246
544,248
