user_id,event_id
1246,1
1246,2
1246,3
1246,4
1246,5
1246,6
1246,7
1246,8
1246,9
1246,16
1246,17
1246,18
1246,19
1246,20
1246,21
1246,22
1246,23
1246,24
1246,25
1246,26
1246,27
1246,28
1246,31
1246,32
1246,33
1246,34
1246,35
1246,36
1246,37
1246,38
1246,39
1246,40
1246,41
1246,42
1246,43
1246,44
1246,45
1246,46
1246,70
1246,79
1246,80
1246,81
1246,82
1246,83
1246,86
1246,87
1246,88
1246,89
1246,90
1246,91
1246,92
1246,93
1246,94
1246,95
1246,96
1246,97
1246,98
1246,99
1246,100
1246,101
1246,102
1246,103
1246,104
1246,105
1246,106
1246,107
1246,108
1246,109
1246,110
1246,111
1246,112
1246,113
1246,114
1246,115
1246,116
1246,117
1246,118
1246,119
1246,126
1246,146
1246,147
1246,156
1246,157
1246,158
1246,159
1246,160
1246,161
1246,162
1246,163
1246,164
1246,165
1246,166
1246,167
1246,168
1246,169
1246,176
1246,177
1246,178
1246,179
1246,180
1246,181
1246,182
1246,183
1246,184
1246,185
1246,186
1246,187
1246,188
1246,189
1246,190
1246,191
1246,192
1246,193
1246,200
1246,201
1246,202
1246,214
1246,215
1246,216
1246,217
1246,218
1246,219
1246,220
1246,232
1246,233
1246,236
1246,237
1246,238
1246,239
1246,240
1246,241
1246,242
1246,243
1246,244
1246,245
1246,246
1246,248
