user_id,event_id
760,1
760,2
760,3
760,4
760,5
760,6
760,7
760,8
760,9
760,16
760,17
760,18
760,19
760,20
760,21
760,22
760,23
760,24
760,25
760,26
760,27
760,28
760,31
760,32
760,33
760,34
760,35
760,36
760,37
760,38
760,39
760,40
760,41
760,42
760,43
760,44
760,45
760,46
760,70
760,79
760,80
760,81
760,82
760,83
760,86
760,87
760,88
760,89
760,90
760,91
760,92
760,93
760,94
760,95
760,96
760,97
760,98
760,99
760,100
760,101
760,102
760,103
760,104
760,105
760,106
760,107
760,108
760,109
760,110
760,111
760,112
760,113
760,114
760,115
760,116
760,117
760,118
760,119
760,126
760,146
760,147
760,156
760,157
760,158
760,159
760,160
760,161
760,162
760,163
760,164
760,165
760,166
760,167
760,168
760,169
760,176
760,177
760,178
760,179
760,180
760,181
760,182
760,183
760,184
760,185
760,186
760,187
760,188
760,189
760,190
760,191
760,192
760,193
760,200
760,201
760,202
760,214
760,215
760,216
760,217
760,218
760,219
760,220
760,232
760,233
760,236
760,237
760,238
760,239
760,240
760,241
760,242
760,243
760,244
760,245
760,246
760,248
