user_id,event_id
742,1
742,2
742,3
742,4
742,5
742,6
742,7
742,8
742,9
742,16
742,17
742,18
742,19
742,20
742,21
742,22
742,23
742,24
742,25
742,26
742,27
742,28
742,31
742,32
742,33
742,34
742,35
742,36
742,37
742,38
742,39
742,40
742,41
742,42
742,43
742,44
742,45
742,46
742,70
742,79
742,80
742,81
742,82
742,83
742,86
742,87
742,88
742,89
742,90
742,91
742,92
742,93
742,94
742,95
742,96
742,97
742,98
742,99
742,100
742,101
742,102
742,103
742,104
742,105
742,106
742,107
742,108
742,109
742,110
742,111
742,112
742,113
742,114
742,115
742,116
742,117
742,118
742,119
742,126
742,146
742,147
742,156
742,157
742,158
742,159
742,160
742,161
742,162
742,163
742,164
742,165
742,166
742,167
742,168
742,169
742,176
742,177
742,178
742,179
742,180
742,181
742,182
742,183
742,184
742,185
742,186
742,187
742,188
742,189
742,190
742,191
742,192
742,193
742,200
742,201
742,202
742,214
742,215
742,216
742,217
742,218
742,219
742,220
742,232
742,233
742,236
742,237
742,238
742,239
742,240
742,241
742,242
742,243
742,244
742,245
742,246
742,248
